Time,E1_C,E2_C,E3_C,E4_C,E5_C,E6_C,E7_C,off_R1_C,off_R2_C,off_R3_C,off_R4_C,on_R1_C,on_R2_C,on_R3_C,on_R4_C,on_R5_C,on_R6_C
1350,10.166666666666666,7.0,1.5,2.0,5.166666666666667,4.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,1.6666666666666667,0.3333333333333333,1.1666666666666667
1360,11.333333333333334,8.666666666666666,2.3333333333333335,2.0,5.833333333333333,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,1.1666666666666667
1370,13.166666666666666,9.666666666666666,4.833333333333333,3.1666666666666665,5.833333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
1380,11.333333333333334,10.666666666666666,8.833333333333334,6.166666666666667,6.666666666666667,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
1390,7.666666666666667,10.833333333333334,10.5,9.166666666666666,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1400,4.833333333333333,8.0,11.666666666666666,7.666666666666667,7.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0
1410,3.6666666666666665,4.666666666666667,12.5,7.666666666666667,4.333333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.1666666666666667,0.5,1.3333333333333333,1.3333333333333333,0.16666666666666666
1420,4.166666666666667,3.0,11.5,7.666666666666667,3.5,4.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.5,1.5,2.1666666666666665,0.3333333333333333
1430,6.166666666666667,2.5,8.5,6.5,3.5,2.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.5,1.6666666666666667,2.5,0.3333333333333333
1440,7.166666666666667,4.666666666666667,4.5,5.666666666666667,4.833333333333333,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.5,1.6666666666666667,2.5,0.5
1450,8.0,6.833333333333333,2.8333333333333335,3.0,4.833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.1666666666666667,0.3333333333333333,1.6666666666666667,2.5,0.5
1460,9.5,7.833333333333333,2.5,2.5,5.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.8333333333333334,2.0,0.5
1470,10.666666666666666,8.833333333333334,4.833333333333333,3.3333333333333335,6.666666666666667,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,1.1666666666666667,0.3333333333333333
1480,10.0,9.833333333333334,7.666666666666667,5.833333333333333,7.5,5.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
1490,6.166666666666667,10.0,9.666666666666666,8.833333333333334,9.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
1500,4.5,6.833333333333333,10.5,7.666666666666667,7.333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
1510,3.6666666666666665,3.6666666666666665,11.0,7.333333333333333,5.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,1.5,1.0,0.3333333333333333
1520,3.8333333333333335,2.6666666666666665,10.5,7.333333333333333,3.6666666666666665,3.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,2.1666666666666665,1.1666666666666667,1.0
1530,6.333333333333333,2.5,7.333333333333333,6.5,2.8333333333333335,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,2.5,1.1666666666666667,1.0
1540,8.333333333333334,4.166666666666667,3.8333333333333335,5.5,3.8333333333333335,1.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.8333333333333334,0.0,2.5,1.1666666666666667,1.1666666666666667
1550,9.666666666666666,7.166666666666667,1.6666666666666667,2.6666666666666665,4.833333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,0.0,2.5,1.1666666666666667,1.1666666666666667
1560,11.0,9.833333333333334,0.8333333333333334,1.6666666666666667,5.833333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.8333333333333333,0.8333333333333334,1.1666666666666667
1570,11.5,11.166666666666666,2.6666666666666665,1.8333333333333333,6.333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.8333333333333334
1580,11.333333333333334,11.833333333333334,6.166666666666667,4.0,6.666666666666667,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666
1590,7.666666666666667,12.5,9.5,7.333333333333333,8.666666666666666,5.5,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666
1600,4.666666666666667,9.833333333333334,12.666666666666666,6.833333333333333,7.666666666666667,6.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0
1610,3.3333333333333335,6.166666666666667,13.833333333333334,6.666666666666667,5.166666666666667,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,1.1666666666666667,1.1666666666666667,0.3333333333333333
1620,3.6666666666666665,3.5,14.166666666666666,6.666666666666667,3.6666666666666665,4.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,1.3333333333333333,1.3333333333333333,0.8333333333333334
1630,6.5,2.5,11.833333333333334,6.5,3.1666666666666665,3.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,1.8333333333333333,1.3333333333333333,1.0
1640,8.0,3.8333333333333335,8.0,6.166666666666667,4.666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.8333333333333334,0.0,1.8333333333333333,1.3333333333333333,1.0
1650,10.166666666666666,5.333333333333333,4.666666666666667,5.666666666666667,5.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,1.8333333333333333,1.3333333333333333,1.0
1660,11.333333333333334,8.5,1.5,6.666666666666667,6.666666666666667,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.1666666666666667,1.0,1.0
1670,13.166666666666666,10.666666666666666,1.6666666666666667,6.666666666666667,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
1680,12.333333333333334,11.5,5.333333333333333,8.333333333333334,10.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666
1690,9.0,13.0,9.333333333333334,11.5,12.166666666666666,10.166666666666666,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
1700,6.0,11.0,12.0,10.833333333333334,10.833333333333334,10.833333333333334,0.0,0.0,0.0,0.0,0.0,2.5,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
1710,3.8333333333333335,8.0,13.666666666666666,8.0,8.5,10.666666666666666,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,1.5,1.0,0.16666666666666666
1720,3.5,4.833333333333333,14.0,6.0,6.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,1.3333333333333333,0.8333333333333334
1730,5.166666666666667,3.5,12.666666666666666,6.0,2.6666666666666665,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8333333333333334,0.0,2.0,1.5,1.0
1740,6.833333333333333,4.333333333333333,8.666666666666666,5.666666666666667,3.5,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,2.0,1.5,1.0
1750,8.666666666666666,5.5,4.666666666666667,5.333333333333333,4.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8333333333333334,0.0,2.0,1.5,1.1666666666666667
1760,9.666666666666666,6.833333333333333,2.0,4.166666666666667,6.166666666666667,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,1.3333333333333333,1.1666666666666667,1.1666666666666667
1770,11.333333333333334,8.166666666666666,1.1666666666666667,4.166666666666667,7.666666666666667,6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,1.0
1780,11.5,9.5,4.0,4.833333333333333,7.833333333333333,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
1790,8.0,9.833333333333334,7.333333333333333,8.0,8.666666666666666,8.166666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
1800,5.5,8.333333333333334,10.166666666666666,8.5,8.833333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666
1810,3.6666666666666665,5.333333333333333,11.5,5.666666666666667,6.666666666666667,8.166666666666666,0.0,0.0,0.0,0.0,0.0,2.5,0.8333333333333334,0.5,1.6666666666666667,1.0,0.16666666666666666
1820,3.5,4.0,12.166666666666666,5.666666666666667,4.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.1666666666666667,0.5,2.1666666666666665,1.8333333333333333,0.8333333333333334
1830,5.166666666666667,2.6666666666666665,11.5,5.666666666666667,2.5,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.3333333333333333,0.5,2.3333333333333335,1.8333333333333333,0.8333333333333334
1840,7.5,4.166666666666667,8.333333333333334,6.333333333333333,3.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.3333333333333333,0.5,2.3333333333333335,1.8333333333333333,0.8333333333333334
1850,8.833333333333334,6.166666666666667,5.0,5.833333333333333,4.833333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.5,2.3333333333333335,1.8333333333333333,0.8333333333333334
1860,9.333333333333334,9.0,2.1666666666666665,5.666666666666667,5.333333333333333,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,2.0,1.6666666666666667,0.8333333333333334
1870,10.333333333333334,10.166666666666666,0.8333333333333334,5.666666666666667,7.833333333333333,5.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666
1880,10.666666666666666,11.666666666666666,3.5,5.666666666666667,8.5,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
1890,7.333333333333333,12.666666666666666,7.5,9.0,8.666666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0
1900,4.0,10.0,11.333333333333334,9.5,8.666666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
1910,2.6666666666666665,6.833333333333333,12.833333333333334,6.833333333333333,6.5,7.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.16666666666666666,1.6666666666666667,0.8333333333333334,0.16666666666666666
1920,3.0,3.8333333333333335,14.166666666666666,5.166666666666667,4.5,5.166666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.16666666666666666,2.1666666666666665,1.0,0.5
1930,5.0,2.6666666666666665,14.333333333333334,5.166666666666667,2.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.16666666666666666,2.1666666666666665,1.3333333333333333,0.5
1940,6.5,3.6666666666666665,11.166666666666666,6.5,2.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.16666666666666666,2.1666666666666665,1.3333333333333333,0.5
1950,7.833333333333333,6.166666666666667,7.0,5.833333333333333,4.666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.16666666666666666,2.1666666666666665,1.3333333333333333,0.6666666666666666
1960,9.166666666666666,8.0,3.1666666666666665,5.166666666666667,6.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8333333333333333,1.1666666666666667,0.6666666666666666
1970,10.0,10.0,1.6666666666666667,5.166666666666667,9.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.5
1980,10.0,10.833333333333334,2.0,5.166666666666667,9.166666666666666,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666
1990,7.333333333333333,11.833333333333334,5.833333333333333,7.0,9.166666666666666,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666
2000,4.666666666666667,9.666666666666666,9.833333333333334,8.333333333333334,8.666666666666666,8.5,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2010,3.3333333333333335,6.166666666666667,12.666666666666666,5.666666666666667,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.0,0.0,1.1666666666666667,0.8333333333333334,0.0
2020,2.0,4.166666666666667,14.333333333333334,4.5,3.5,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.16666666666666666,1.5,1.1666666666666667,0.5
2030,4.5,2.1666666666666665,14.666666666666666,4.5,0.8333333333333334,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.0,1.1666666666666667,0.16666666666666666,2.0,1.1666666666666667,0.5
2040,7.333333333333333,3.5,13.333333333333334,5.166666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,1.1666666666666667,0.16666666666666666,2.3333333333333335,1.1666666666666667,0.5
2050,8.0,5.833333333333333,9.333333333333334,6.333333333333333,4.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,0.16666666666666666,2.3333333333333335,1.1666666666666667,0.5
2060,10.0,8.0,5.166666666666667,6.0,6.166666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.0,1.0,0.5
2070,11.5,9.333333333333334,2.3333333333333335,6.0,9.166666666666666,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.5
2080,12.666666666666666,11.0,1.5,6.0,10.166666666666666,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0
2090,9.333333333333334,12.0,5.166666666666667,7.166666666666667,10.166666666666666,9.833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0
2100,5.666666666666667,10.166666666666666,8.5,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2110,4.666666666666667,6.833333333333333,11.5,6.0,7.333333333333333,9.333333333333334,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0
2120,2.6666666666666665,4.333333333333333,13.166666666666666,3.6666666666666665,4.5,7.333333333333333,0.0,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.3333333333333333,1.0,0.8333333333333334,0.5
2130,4.166666666666667,3.0,13.666666666666666,3.6666666666666665,1.5,4.666666666666667,0.0,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.3333333333333333,1.6666666666666667,0.8333333333333334,0.6666666666666666
2140,5.5,2.5,13.0,4.333333333333333,1.1666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.3333333333333333,1.8333333333333333,0.8333333333333334,0.6666666666666666
2150,7.0,4.5,9.0,5.666666666666667,3.1666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,1.1666666666666667,0.3333333333333333,1.8333333333333333,0.8333333333333334,0.6666666666666666
2160,8.5,5.833333333333333,5.333333333333333,6.0,6.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.8333333333333333,0.8333333333333334,0.6666666666666666
2170,9.5,7.666666666666667,2.3333333333333335,7.666666666666667,8.833333333333334,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.16666666666666666,0.6666666666666666
2180,10.5,8.5,0.6666666666666666,7.666666666666667,11.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666
2190,7.666666666666667,9.333333333333334,3.3333333333333335,8.0,11.5,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0
2200,5.166666666666667,8.666666666666666,6.833333333333333,10.0,11.5,9.666666666666666,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2210,3.6666666666666665,5.666666666666667,9.5,7.5,9.5,9.5,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.8333333333333334,0.5,1.1666666666666667,0.5,0.0
2220,2.1666666666666665,4.0,10.5,4.666666666666667,6.166666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.8333333333333334,0.5,1.1666666666666667,1.0,0.5
2230,3.6666666666666665,2.1666666666666665,10.666666666666666,3.0,3.3333333333333335,6.166666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1666666666666667,0.5,1.3333333333333333,1.0,1.0
2240,6.833333333333333,2.6666666666666665,11.0,3.6666666666666665,1.8333333333333333,3.5,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1666666666666667,0.5,1.5,1.0,1.0
2250,9.333333333333334,5.333333333333333,8.0,6.0,3.3333333333333335,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.1666666666666667,0.5,1.5,1.0,1.0
2260,10.5,8.0,4.333333333333333,5.166666666666667,5.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.8333333333333334,0.16666666666666666,1.5,1.0,1.0
2270,11.666666666666666,10.0,1.6666666666666667,5.333333333333333,8.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,1.0
2280,12.333333333333334,11.5,0.6666666666666666,5.333333333333333,8.666666666666666,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5
2290,10.333333333333334,12.166666666666666,3.0,5.333333333333333,8.666666666666666,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0
2300,6.166666666666667,11.166666666666666,6.5,7.166666666666667,8.166666666666666,8.166666666666666,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
2310,3.5,7.666666666666667,10.333333333333334,4.5,6.333333333333333,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.5,0.0
2320,2.3333333333333335,4.5,12.833333333333334,2.6666666666666665,3.5,6.833333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333
2330,3.6666666666666665,2.5,13.5,2.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,0.16666666666666666,1.3333333333333333,1.0,0.3333333333333333
2340,7.0,2.0,13.5,2.5,0.3333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.16666666666666666,1.3333333333333333,1.0,0.3333333333333333
2350,8.666666666666666,4.833333333333333,11.333333333333334,5.166666666666667,2.6666666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,1.3333333333333333,1.0,0.3333333333333333
2360,9.166666666666666,7.5,7.5,5.5,4.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.3333333333333333,1.0,0.3333333333333333
2370,9.833333333333334,8.666666666666666,3.5,7.833333333333333,6.833333333333333,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333
2380,10.0,9.333333333333334,1.0,8.0,9.166666666666666,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2390,8.166666666666666,9.833333333333334,1.8333333333333333,8.0,9.166666666666666,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2400,4.166666666666667,9.333333333333334,5.166666666666667,9.5,9.166666666666666,7.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
2410,2.0,5.833333333333333,9.0,7.166666666666667,6.833333333333333,7.5,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.0
2420,1.5,2.8333333333333335,11.833333333333334,4.333333333333333,4.833333333333333,6.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.16666666666666666,1.6666666666666667,0.3333333333333333,0.3333333333333333
2430,2.5,1.6666666666666667,12.5,2.0,2.3333333333333335,4.666666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.16666666666666666,2.5,0.5,0.6666666666666666
2440,5.833333333333333,2.0,13.666666666666666,1.8333333333333333,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.1666666666666667
2450,6.5,4.5,12.833333333333334,4.333333333333333,2.3333333333333335,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.5
2460,7.833333333333333,6.833333333333333,9.666666666666666,6.0,4.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.16666666666666666,2.6666666666666665,0.6666666666666666,1.5
2470,9.166666666666666,8.0,5.5,8.833333333333334,7.166666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,1.8333333333333333,0.3333333333333333,1.5
2480,10.0,9.5,2.6666666666666665,8.833333333333334,10.333333333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.3333333333333333,1.1666666666666667
2490,8.5,10.5,2.8333333333333335,8.833333333333334,11.5,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
2500,5.0,10.0,4.166666666666667,9.5,11.5,11.333333333333334,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
2510,3.6666666666666665,7.0,5.833333333333333,7.5,9.166666666666666,11.5,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
2520,2.3333333333333335,4.166666666666667,8.0,4.333333333333333,7.166666666666667,11.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,1.1666666666666667,1.1666666666666667,0.3333333333333333
2530,2.6666666666666665,3.0,10.666666666666666,1.1666666666666667,4.333333333333333,8.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.1666666666666667,0.0,1.5,1.6666666666666667,0.6666666666666666
